1645783200000,2022-02-25 10:00:00,BTCUSDT,38658.9,38780.0,38442.9,38564.4,13508.416000000001,521312268.03866,149130
1645779600000,2022-02-25 09:00:00,BTCUSDT,38328.8,38750.5,37999.2,38656.3,19944.532,763914134.30757,204480
1645776000000,2022-02-25 08:00:00,BTCUSDT,38462.5,38514.0,38138.3,38328.9,16088.571000000002,616423990.08163,176151
1645772400000,2022-02-25 07:00:00,BTCUSDT,38693.9,38800.0,38360.1,38462.5,11264.295,434382618.73181003,135399
1645768800000,2022-02-25 06:00:00,BTCUSDT,38438.9,38748.7,38365.1,38695.4,9890.606,381613550.51736003,107046
1645765200000,2022-02-25 05:00:00,BTCUSDT,38703.7,38755.3,38260.0,38438.9,12858.876,494790914.55280995,132358
1645761600000,2022-02-25 04:00:00,BTCUSDT,38899.0,38912.7,38631.4,38703.8,9605.296999999999,372272164.31843996,105041
1645758000000,2022-02-25 03:00:00,BTCUSDT,38779.8,39000.0,38494.0,38899.4,14625.194,566630782.60558,145129
1645754400000,2022-02-25 02:00:00,BTCUSDT,38547.7,38799.0,38455.0,38779.7,10266.032,396671551.89291,112568
1645750800000,2022-02-25 01:00:00,BTCUSDT,38212.0,38960.0,38116.3,38547.8,18970.991,730485074.63073,180435
1645747200000,2022-02-25 00:00:00,BTCUSDT,38316.2,38778.5,38203.9,38211.9,17625.523999999998,677835784.40812,168914
1645743600000,2022-02-24 23:00:00,BTCUSDT,37860.6,38406.6,37860.5,38315.1,15198.722,580239117.38737,154477
1645740000000,2022-02-24 22:00:00,BTCUSDT,38384.2,38481.4,37738.7,37862.3,18473.598,703635538.44288,205519
1645736400000,2022-02-24 21:00:00,BTCUSDT,38412.7,38709.1,38167.4,38384.1,22056.828999999998,846672966.16282,206028
1645732800000,2022-02-24 20:00:00,BTCUSDT,37272.3,40376.1,37252.8,38412.7,101372.99,3906113572.60079,806719
1645729200000,2022-02-24 19:00:00,BTCUSDT,36371.7,37365.1,36200.0,37272.3,50750.623,1867462265.36337,434899
1645725600000,2022-02-24 18:00:00,BTCUSDT,35815.1,36774.5,35772.4,36372.6,39810.561,1443543540.62413,315903
1645722000000,2022-02-24 17:00:00,BTCUSDT,36119.7,36141.7,35700.1,35815.1,19265.179,691189216.89305,189520
1645718400000,2022-02-24 16:00:00,BTCUSDT,35892.2,36288.0,35818.3,36119.8,39765.488,1434379918.55449,361319
1645714800000,2022-02-24 15:00:00,BTCUSDT,35619.7,36126.1,35364.7,35892.2,47675.712,1703955430.36336,455163
1645711200000,2022-02-24 14:00:00,BTCUSDT,35449.2,35887.0,35125.6,35619.6,50358.294,1787624981.15821,436874
1645707600000,2022-02-24 13:00:00,BTCUSDT,35244.6,35671.2,35120.0,35449.1,24519.377,868533242.57865,243012
1645704000000,2022-02-24 12:00:00,BTCUSDT,35425.4,35477.0,35036.7,35244.5,22443.554,790730880.5650901,211810
1645700400000,2022-02-24 11:00:00,BTCUSDT,35184.0,35618.0,34863.9,35425.4,28615.189,1006702072.53676,264802
1645696800000,2022-02-24 10:00:00,BTCUSDT,35325.1,35481.2,34763.2,35184.0,33352.687000000005,1171217829.6665301,304017
1645693200000,2022-02-24 09:00:00,BTCUSDT,35490.2,35769.2,35260.0,35325.0,25452.65,904057993.93415,229065
1645689600000,2022-02-24 08:00:00,BTCUSDT,35282.3,35870.0,35159.6,35490.3,44948.962999999996,1595145839.4872599,383426
1645686000000,2022-02-24 07:00:00,BTCUSDT,34877.6,35569.9,34378.0,35282.3,44758.717000000004,1563788828.2347698,379036
1645682400000,2022-02-24 06:00:00,BTCUSDT,34658.1,35088.0,34580.6,34876.9,27552.7,960412406.4584199,263527
1645678800000,2022-02-24 05:00:00,BTCUSDT,35050.0,35080.7,34303.7,34658.1,45854.953,1587126158.1754699,388292
1645675200000,2022-02-24 04:00:00,BTCUSDT,34907.8,35178.1,34509.2,35049.9,55023.008,1919862962.88468,479186
1645671600000,2022-02-24 03:00:00,BTCUSDT,35889.2,35920.8,34673.1,34907.8,89145.352,3149230808.16111,784230
1645668000000,2022-02-24 02:00:00,BTCUSDT,36923.7,36995.0,35710.0,35896.5,28962.157000000003,1055331875.3546699,259106
1645664400000,2022-02-24 01:00:00,BTCUSDT,36741.0,37060.5,36600.0,36923.7,17528.928,645603851.47017,147389
1645660800000,2022-02-24 00:00:00,BTCUSDT,37227.9,37400.0,36666.0,36741.0,26934.676,996689759.79221,219328
1645657200000,2022-02-23 23:00:00,BTCUSDT,37625.1,37684.5,36963.2,37227.8,21796.776,812742435.21706,185037
1645653600000,2022-02-23 22:00:00,BTCUSDT,37500.5,37649.7,37111.0,37625.1,17614.506,658472841.26578,174335
1645650000000,2022-02-23 21:00:00,BTCUSDT,37662.3,37775.0,37406.9,37500.1,11421.893999999998,429538462.64874,101911
1645646400000,2022-02-23 20:00:00,BTCUSDT,37600.9,37729.7,37363.7,37664.5,19715.933,740657933.82905,167069
1645642800000,2022-02-23 19:00:00,BTCUSDT,37762.7,37861.9,37522.0,37602.8,18105.411,682222118.48956,154012
1645639200000,2022-02-23 18:00:00,BTCUSDT,38072.5,38092.8,37700.0,37762.7,26047.468999999997,986528256.2234199,223372
1645635600000,2022-02-23 17:00:00,BTCUSDT,38627.4,38770.0,38000.0,38072.4,25928.069,995141226.34289,215531
1645632000000,2022-02-23 16:00:00,BTCUSDT,38505.0,38700.0,38342.0,38626.0,24316.879,936471404.09985,194643
1645628400000,2022-02-23 15:00:00,BTCUSDT,38640.3,38656.3,38433.0,38504.9,23386.708,901557792.92515,189578
1645624800000,2022-02-23 14:00:00,BTCUSDT,38935.3,38973.6,38601.1,38640.3,22154.236,859858200.5304,186749
1645621200000,2022-02-23 13:00:00,BTCUSDT,38995.0,39250.0,38864.1,38935.4,18217.175,710995275.46185,159066
1645617600000,2022-02-23 12:00:00,BTCUSDT,38757.3,39099.7,38717.8,38995.0,13548.093,526840921.35352004,126050
1645614000000,2022-02-23 11:00:00,BTCUSDT,38847.5,39148.0,38717.2,38757.2,18840.378,732218727.05057,155835
1645610400000,2022-02-23 10:00:00,BTCUSDT,38846.6,38935.6,38730.0,38847.6,10424.868,404890690.77141,103621
1645606800000,2022-02-23 09:00:00,BTCUSDT,38647.5,38975.0,38570.1,38846.5,20659.444,801869609.2821,180119
1645603200000,2022-02-23 08:00:00,BTCUSDT,38121.5,38798.2,38052.8,38647.3,30716.264,1182987188.51207,258136
1645599600000,2022-02-23 07:00:00,BTCUSDT,37966.6,38190.0,37932.5,38121.6,8749.011,333128404.46377003,93260
1645596000000,2022-02-23 06:00:00,BTCUSDT,37960.0,38131.3,37887.2,37966.6,8427.938,320384708.38567,83525
1645592400000,2022-02-23 05:00:00,BTCUSDT,37980.1,38099.8,37788.0,37955.0,9976.373,378311465.66853,88930
1645588800000,2022-02-23 04:00:00,BTCUSDT,37730.4,38060.0,37687.7,37980.1,10919.481000000002,413856321.2607,100819
1645585200000,2022-02-23 03:00:00,BTCUSDT,37670.4,37772.6,37573.2,37730.4,6632.254,250026315.92769,68614
1645581600000,2022-02-23 02:00:00,BTCUSDT,38043.8,38183.5,37500.4,37670.4,19119.331000000002,722156382.02878,150996
1645578000000,2022-02-23 01:00:00,BTCUSDT,38123.3,38146.4,37909.8,38043.3,8603.567,327240914.61555,76922
1645574400000,2022-02-23 00:00:00,BTCUSDT,38212.1,38335.2,38008.4,38123.3,12734.197,486046475.53469,103426
1645570800000,2022-02-22 23:00:00,BTCUSDT,37900.0,38450.0,37865.3,38212.0,16846.963,643452452.37681,148587
1645567200000,2022-02-22 22:00:00,BTCUSDT,37863.2,37958.0,37736.0,37900.0,5426.451999999999,205427695.2733,67121
1645563600000,2022-02-22 21:00:00,BTCUSDT,37885.3,38034.5,37815.1,37863.2,6737.047,255565509.10327998,76424
1645560000000,2022-02-22 20:00:00,BTCUSDT,38039.7,38260.0,37756.0,37883.0,19520.813000000002,741932151.54577,180332
1645556400000,2022-02-22 19:00:00,BTCUSDT,37694.8,38142.3,37600.0,38039.6,22535.025,854102013.7562599,216760
1645552800000,2022-02-22 18:00:00,BTCUSDT,37619.9,37989.8,37526.7,37694.8,15718.028999999999,592934894.28888,143838
1645549200000,2022-02-22 17:00:00,BTCUSDT,37688.4,37816.8,37350.0,37619.9,18614.313000000002,698941022.3964701,174037
1645545600000,2022-02-22 16:00:00,BTCUSDT,37744.6,37862.0,37450.1,37688.4,24880.626,936491856.27466,234427
1645542000000,2022-02-22 15:00:00,BTCUSDT,38123.8,38230.0,37661.0,37744.7,27271.941000000003,1035258474.96901,264634
1645538400000,2022-02-22 14:00:00,BTCUSDT,37824.9,38318.0,37384.5,38123.8,42817.231,1618134028.76086,388544
1645534800000,2022-02-22 13:00:00,BTCUSDT,37621.7,37960.0,37308.9,37824.9,18126.153000000002,681615960.76538,184236
1645531200000,2022-02-22 12:00:00,BTCUSDT,37504.7,37760.8,37260.0,37621.7,19510.977,732030755.07511,192740
1645527600000,2022-02-22 11:00:00,BTCUSDT,37682.5,37745.9,37416.6,37504.7,16143.89,606507532.78094,168391
1645524000000,2022-02-22 10:00:00,BTCUSDT,37112.6,37868.0,37062.2,37682.5,30505.575,1144362123.17124,276758
1645520400000,2022-02-22 09:00:00,BTCUSDT,37081.2,37300.0,36977.0,37112.5,13815.521999999999,513013310.97826,141812
1645516800000,2022-02-22 08:00:00,BTCUSDT,36748.7,37147.0,36727.1,37081.2,14951.61,552473820.03962,151851
1645513200000,2022-02-22 07:00:00,BTCUSDT,36842.3,36968.8,36500.0,36748.6,15170.993999999999,557521344.27044,152576
1645509600000,2022-02-22 06:00:00,BTCUSDT,36725.7,36986.0,36574.0,36842.3,17566.135,645813983.68463,159513
1645506000000,2022-02-22 05:00:00,BTCUSDT,36604.9,37250.0,36545.8,36725.6,20888.272,769994183.53389,175694
1645502400000,2022-02-22 04:00:00,BTCUSDT,36580.1,36789.8,36534.1,36605.0,12500.943000000001,458407069.70660996,117025
1645498800000,2022-02-22 03:00:00,BTCUSDT,36992.7,37005.4,36310.1,36580.0,31236.34,1141523885.9591,267339
1645495200000,2022-02-22 02:00:00,BTCUSDT,37234.8,37234.8,36875.0,36989.9,12735.206,471424102.25337005,118418
1645491600000,2022-02-22 01:00:00,BTCUSDT,37211.3,37449.4,36850.0,37234.8,20168.486,749322978.8239,165510
1645488000000,2022-02-22 00:00:00,BTCUSDT,36986.4,37314.0,36818.6,37211.4,21624.953999999998,802075371.1232901,174512
1645484400000,2022-02-21 23:00:00,BTCUSDT,37525.5,37655.1,36800.0,36986.4,32955.457,1224507794.88305,262126
1645480800000,2022-02-21 22:00:00,BTCUSDT,37029.0,37770.0,36762.0,37525.5,38806.663,1444967852.83818,356558
1645477200000,2022-02-21 21:00:00,BTCUSDT,38230.5,38343.6,36855.0,37029.4,29284.017000000003,1101452945.13209,242201
1645473600000,2022-02-21 20:00:00,BTCUSDT,38114.5,38450.0,37938.0,38230.5,15336.108,585477372.86377,132030
1645470000000,2022-02-21 19:00:00,BTCUSDT,37721.1,38367.1,37530.8,38114.5,37453.848,1419067970.15325,284726
1645466400000,2022-02-21 18:00:00,BTCUSDT,38516.1,38641.8,37530.0,37721.4,64232.068,2437474751.79909,474682
1645462800000,2022-02-21 17:00:00,BTCUSDT,38679.3,38817.8,38460.9,38516.1,15751.034,608841833.46272,130778
1645459200000,2022-02-21 16:00:00,BTCUSDT,38804.5,39138.0,38623.3,38679.2,21296.655,827976091.1388401,171891
1645455600000,2022-02-21 15:00:00,BTCUSDT,38650.7,39300.0,38601.0,38804.5,44973.392,1749538618.4697099,365028
1645452000000,2022-02-21 14:00:00,BTCUSDT,37538.4,38912.6,37456.5,38652.7,68047.87299999999,2610353043.28082,506135
1645448400000,2022-02-21 13:00:00,BTCUSDT,37523.6,37694.2,37171.2,37538.5,35393.203,1324937330.28194,286173
1645444800000,2022-02-21 12:00:00,BTCUSDT,37550.0,37751.0,37377.5,37523.7,33268.806000000004,1249179865.65165,283697
1645441200000,2022-02-21 11:00:00,BTCUSDT,38282.2,38419.0,37314.5,37549.9,48770.295,1843701670.7491102,416058
1645437600000,2022-02-21 10:00:00,BTCUSDT,38913.7,38974.7,38205.0,38282.2,30838.686,1187328452.7946901,264115
1645434000000,2022-02-21 09:00:00,BTCUSDT,39045.1,39099.9,38850.1,38913.6,11683.945,455351449.53052,114925
1645430400000,2022-02-21 08:00:00,BTCUSDT,39266.0,39335.0,39008.0,39045.1,10307.874,403664721.05396,104118
1645426800000,2022-02-21 07:00:00,BTCUSDT,39180.6,39295.0,39050.0,39266.2,9940.931999999999,389398166.76831,94156
1645423200000,2022-02-21 06:00:00,BTCUSDT,39203.1,39246.8,39120.7,39180.0,6471.57,253612363.011,65924
1645419600000,2022-02-21 05:00:00,BTCUSDT,39273.1,39510.0,39182.1,39204.8,10560.61,415001998.35508,99621
1645416000000,2022-02-21 04:00:00,BTCUSDT,38900.0,39375.0,38883.6,39273.1,12576.991000000002,492038061.55145,102852
1645412400000,2022-02-21 03:00:00,BTCUSDT,39087.9,39230.8,38778.6,38900.1,11871.918,462847737.37248,107995
1645408800000,2022-02-21 02:00:00,BTCUSDT,39111.9,39225.1,39001.5,39087.9,9433.425,368964166.54712003,92695
1645405200000,2022-02-21 01:00:00,BTCUSDT,38719.1,39385.0,38525.0,39111.8,30803.102000000003,1202639826.4595199,262122
1645401600000,2022-02-21 00:00:00,BTCUSDT,38367.9,38738.7,38177.0,38719.2,16333.343,627217167.47013,138902
1645398000000,2022-02-20 23:00:00,BTCUSDT,38795.6,38958.2,38320.0,38368.1,20915.371,808317886.4892,179902
1645394400000,2022-02-20 22:00:00,BTCUSDT,38227.8,38855.0,38225.0,38795.6,17112.801,659510226.87925,146670
1645390800000,2022-02-20 21:00:00,BTCUSDT,38297.9,38340.0,38026.2,38227.8,11491.243999999999,438360053.78792,108847
1645387200000,2022-02-20 20:00:00,BTCUSDT,38379.2,38379.2,38237.1,38298.0,4332.866,165925826.72179,51740
1645383600000,2022-02-20 19:00:00,BTCUSDT,38413.2,38413.3,38310.1,38379.1,3117.671,119630127.44353001,42026
1645380000000,2022-02-20 18:00:00,BTCUSDT,38258.2,38435.7,38162.0,38413.2,7294.963000000001,279481556.96842,76948
1645376400000,2022-02-20 17:00:00,BTCUSDT,38246.3,38380.0,38184.9,38258.3,5337.185,204334540.73527,61375
1645372800000,2022-02-20 16:00:00,BTCUSDT,38309.0,38479.9,38229.7,38246.3,13503.533000000001,518009134.50869006,127818
1645369200000,2022-02-20 15:00:00,BTCUSDT,38180.1,38396.7,38151.0,38308.9,9666.238000000001,369879442.69878,97356
1645365600000,2022-02-20 14:00:00,BTCUSDT,38184.9,38295.4,38000.0,38180.2,16863.512,643127155.24145,161345
1645362000000,2022-02-20 13:00:00,BTCUSDT,38189.9,38315.4,38155.5,38184.8,8395.543,320919315.93815,80863
1645358400000,2022-02-20 12:00:00,BTCUSDT,38316.0,38594.0,38173.8,38189.9,21317.063,817985727.09339,173915
1645354800000,2022-02-20 11:00:00,BTCUSDT,38165.0,38330.0,38095.8,38316.0,8738.681999999999,333989222.63586,81309
1645351200000,2022-02-20 10:00:00,BTCUSDT,38160.1,38347.6,38111.0,38166.7,10801.396,413156634.43408,108687
1645347600000,2022-02-20 09:00:00,BTCUSDT,38142.4,38398.5,37905.0,38160.0,24197.617000000002,923873061.83051,202971
1645344000000,2022-02-20 08:00:00,BTCUSDT,38770.3,38830.0,38055.0,38142.4,36280.84,1391803214.02372,289576
1645340400000,2022-02-20 07:00:00,BTCUSDT,38782.8,38872.9,38553.5,38770.4,20941.985,810704164.58163,174355
1645336800000,2022-02-20 06:00:00,BTCUSDT,39340.8,39426.6,38666.0,38782.8,36934.954,1438913211.88255,291731
1645333200000,2022-02-20 05:00:00,BTCUSDT,39532.7,39680.0,39230.0,39340.9,15550.826000000001,613724209.05161,139341
1645329600000,2022-02-20 04:00:00,BTCUSDT,39778.1,39828.5,39442.9,39532.7,13891.731000000002,550371392.13753,121518
1645326000000,2022-02-20 03:00:00,BTCUSDT,39827.9,39881.6,39660.3,39778.1,8348.452,332137672.59355,86553
1645322400000,2022-02-20 02:00:00,BTCUSDT,39977.1,39995.0,39808.3,39827.8,4623.075,184505814.96344,48165
1645318800000,2022-02-20 01:00:00,BTCUSDT,39908.9,39999.3,39802.0,39977.1,4596.0740000000005,183390131.83175,52747
1645315200000,2022-02-20 00:00:00,BTCUSDT,40052.6,40100.1,39852.0,39909.0,5486.821999999999,219195318.35004,59502
1645311600000,2022-02-19 23:00:00,BTCUSDT,39991.6,40119.0,39936.1,40052.6,4434.445,177558473.62436,54147
1645308000000,2022-02-19 22:00:00,BTCUSDT,39903.2,40034.1,39850.2,39991.9,4019.1020000000003,160576713.21129,47385
1645304400000,2022-02-19 21:00:00,BTCUSDT,40042.0,40052.7,39777.0,39903.3,6671.575,266075921.83337998,69248
1645300800000,2022-02-19 20:00:00,BTCUSDT,39957.9,40092.5,39919.0,40042.0,3463.212,138595950.23384,41511
1645297200000,2022-02-19 19:00:00,BTCUSDT,40100.0,40109.9,39875.7,39959.0,6476.1140000000005,258896717.6925,69922
1645293600000,2022-02-19 18:00:00,BTCUSDT,40126.1,40200.0,40021.7,40099.9,4795.447,192284971.29912,53571
1645290000000,2022-02-19 17:00:00,BTCUSDT,39929.4,40159.9,39857.0,40126.1,8939.662,357772902.14891,87952
1645286400000,2022-02-19 16:00:00,BTCUSDT,39950.1,40341.5,39811.2,39929.5,19496.197,782246433.70717,188608
1645282800000,2022-02-19 15:00:00,BTCUSDT,39850.7,39987.2,39800.0,39950.1,6216.885,248210939.0615,66394
1645279200000,2022-02-19 14:00:00,BTCUSDT,39994.0,39994.0,39753.3,39850.6,8583.549,342295062.99654,90726
1645275600000,2022-02-19 13:00:00,BTCUSDT,39743.2,40050.0,39610.3,39994.0,15879.794,632997258.27965,150520
1645272000000,2022-02-19 12:00:00,BTCUSDT,39822.8,39938.7,39650.0,39743.7,11105.632,441962111.98067003,111665
1645268400000,2022-02-19 11:00:00,BTCUSDT,39926.2,40027.0,39620.3,39822.8,14953.444,595014971.97542,149493
1645264800000,2022-02-19 10:00:00,BTCUSDT,39913.7,39959.8,39736.6,39926.2,10882.25,433632718.20783997,110745
1645261200000,2022-02-19 09:00:00,BTCUSDT,39961.5,40049.1,39866.0,39913.7,9734.026,388926610.53793997,108726
1645257600000,2022-02-19 08:00:00,BTCUSDT,40246.1,40278.8,39910.3,39961.4,9408.41,377303207.7568,100076
1645254000000,2022-02-19 07:00:00,BTCUSDT,40347.5,40395.0,40222.7,40245.8,4790.669,193049445.9593,58622
1645250400000,2022-02-19 06:00:00,BTCUSDT,40214.1,40438.7,40182.5,40347.5,8028.469,323712531.32692003,85705
1645246800000,2022-02-19 05:00:00,BTCUSDT,40198.5,40230.1,40127.3,40214.1,3069.962,123361286.9434,39322
1645243200000,2022-02-19 04:00:00,BTCUSDT,40107.7,40273.7,40053.0,40198.4,4225.536,169726923.18254,53944
1645239600000,2022-02-19 03:00:00,BTCUSDT,40138.8,40210.0,40040.0,40107.6,3349.156,134348893.70204,42793
1645236000000,2022-02-19 02:00:00,BTCUSDT,40142.0,40197.7,40050.0,40138.7,3437.636,137940978.89371002,39545
1645232400000,2022-02-19 01:00:00,BTCUSDT,40194.8,40295.2,40038.0,40142.1,7017.241999999999,281873445.10444,67514
1645228800000,2022-02-19 00:00:00,BTCUSDT,39966.8,40243.0,39896.8,40194.9,6646.2609999999995,266544203.47041002,75349
1645225200000,2022-02-18 23:00:00,BTCUSDT,39921.5,40074.1,39861.2,39966.8,4869.405,194782455.00801,60205
1645221600000,2022-02-18 22:00:00,BTCUSDT,39952.3,40050.0,39712.7,39921.6,9925.2,395692389.01387995,108954
1645218000000,2022-02-18 21:00:00,BTCUSDT,40010.2,40147.0,39876.0,39952.3,8148.861999999999,326073596.14045,83096
1645214400000,2022-02-18 20:00:00,BTCUSDT,40196.2,40269.2,39923.0,40014.1,9356.444,374826943.00043,102504
1645210800000,2022-02-18 19:00:00,BTCUSDT,40131.4,40328.0,40032.6,40196.2,9635.933,386979715.25643,99574
1645207200000,2022-02-18 18:00:00,BTCUSDT,40016.5,40225.4,39770.0,40131.4,14782.418,590923326.81177,146594
1645203600000,2022-02-18 17:00:00,BTCUSDT,39923.9,40378.9,39906.2,40016.5,20733.168,831505313.95758,199089
1645200000000,2022-02-18 16:00:00,BTCUSDT,39805.2,40429.7,39422.0,39923.9,55174.903,2204648029.0693398,410521
1645196400000,2022-02-18 15:00:00,BTCUSDT,40461.0,40782.9,39605.8,39805.1,53503.489,2145755693.0160398,431086
1645192800000,2022-02-18 14:00:00,BTCUSDT,40366.1,40510.0,39622.0,40460.0,51551.11,2063604724.3463602,420953
1645189200000,2022-02-18 13:00:00,BTCUSDT,40418.0,40520.7,40160.5,40366.0,14008.237,565048879.03874,132320
1645185600000,2022-02-18 12:00:00,BTCUSDT,40167.2,40549.0,40054.9,40418.0,16253.55,655579539.55528,153722
1645182000000,2022-02-18 11:00:00,BTCUSDT,40769.6,40786.5,40073.1,40167.2,27596.877,1113092611.1776302,254368
1645178400000,2022-02-18 10:00:00,BTCUSDT,40846.3,40847.2,40666.0,40769.6,6056.501,246805900.87757003,71612
1645174800000,2022-02-18 09:00:00,BTCUSDT,40837.3,40894.8,40741.3,40846.2,5879.068,239963755.56418,77070
1645171200000,2022-02-18 08:00:00,BTCUSDT,40637.1,40938.0,40624.9,40837.4,8654.360999999999,352794712.34449,100861
1645167600000,2022-02-18 07:00:00,BTCUSDT,40690.0,40759.0,40530.1,40637.0,6000.847,243841660.81932998,74823
1645164000000,2022-02-18 06:00:00,BTCUSDT,40607.9,40720.0,40543.3,40690.0,4481.958,182153536.36402,64009
1645160400000,2022-02-18 05:00:00,BTCUSDT,40492.8,40685.0,40467.1,40607.9,5502.397,223310067.06071,61243
1645156800000,2022-02-18 04:00:00,BTCUSDT,40677.0,40756.8,40467.0,40492.7,6180.289000000001,251052828.62519,69723
1645153200000,2022-02-18 03:00:00,BTCUSDT,40745.5,40757.8,40556.0,40677.0,5012.222,203747452.40056002,60214
1645149600000,2022-02-18 02:00:00,BTCUSDT,40766.5,40874.9,40645.0,40745.5,6582.209,268111737.40861002,69338
1645146000000,2022-02-18 01:00:00,BTCUSDT,40543.1,40944.1,40350.0,40766.5,15175.726999999999,617383849.35265,143322
1645142400000,2022-02-18 00:00:00,BTCUSDT,40491.8,40655.0,40273.0,40545.0,12614.607,510411193.52548,135949
1645138800000,2022-02-17 23:00:00,BTCUSDT,40691.7,40730.6,40423.0,40491.7,8826.392,358291675.83181,89822
1645135200000,2022-02-17 22:00:00,BTCUSDT,40643.3,40739.0,40383.8,40691.7,11692.202,474297457.10471,121519
1645131600000,2022-02-17 21:00:00,BTCUSDT,40865.5,40935.0,40020.1,40643.4,40856.162000000004,1653291535.97156,365324
1645128000000,2022-02-17 20:00:00,BTCUSDT,41177.1,41177.1,40830.0,40865.6,15146.293,620764103.6311799,147276
1645124400000,2022-02-17 19:00:00,BTCUSDT,41264.9,41264.9,40923.8,41177.1,13017.246000000001,534978089.10576,136384
1645120800000,2022-02-17 18:00:00,BTCUSDT,41731.4,41864.3,40711.0,41265.0,51695.91099999999,2128659687.1708398,446626
1645117200000,2022-02-17 17:00:00,BTCUSDT,41968.7,41984.7,41600.0,41730.0,14526.588,607259662.12348,141088
1645113600000,2022-02-17 16:00:00,BTCUSDT,41907.8,42089.8,41570.0,41968.8,26876.901,1126495598.46405,225940
1645110000000,2022-02-17 15:00:00,BTCUSDT,41920.5,42125.4,41664.0,41907.7,27790.79,1164768012.32492,256349
1645106400000,2022-02-17 14:00:00,BTCUSDT,42242.3,42384.2,41840.0,41919.9,36015.907,1516916790.17022,333307
1645102800000,2022-02-17 13:00:00,BTCUSDT,43207.4,43288.5,42140.0,42242.6,42373.187000000005,1804415057.9534101,388679
1645099200000,2022-02-17 12:00:00,BTCUSDT,43158.3,43347.8,43136.2,43207.5,10715.46,463574135.70804006,105354
